USER ID,PRODUCT,RATING
102640,vista queen,0.09062363762700988
102640,meter sigma,0.09042192758626186
102640,scale nepal,0.09042478106190559
102640,house vodka,0.09062912642919706
102641,nina sailor,0.09044219224005634
102641,front salami,0.09061990285465733
102641,garden jimmy,0.09065971256719055
102641,panic inside,0.09064907377807066
102641,motor modular,0.09066378521400162
102641,diploma moment,0.09043115369604231
102641,story respect,0.09065698446416516
102641,scale nepal,0.09043985081970397
102641,ship canal,0.0906653949629555
102641,voodoo planet,0.09066582579606129
102641,barcode arnold,0.09066646647841377
102644,salsa impress,0.09044019160947937
102644,sensor child,0.09043310102744236
102644,topic rover,0.09060785005040187
102644,sabine danube,0.09059524427170121
102644,bronze mystic,0.09065522056401373
102644,popcorn shannon,0.09065015993098902
102644,lobster diana,0.09042340378973565
102644,mexico stretch,0.09066611395041776
102644,company polo,0.09061552095247814
102644,distant list,0.09067146445229564
102645,update lola,0.09042898832871053
102645,violet saga,0.09065883328115859
102645,sensor child,0.09061896588535429
102645,oregano option,0.09041865538933007
102645,optimal recycle,0.09064038982191797
102645,motor modular,0.09041812995048562
102645,ninja history,0.09063249990694658
102645,civil book,0.0906120793414982
102645,swing martin,0.09042545709216193
102645,calypso zigzag,0.09043588944804175
102645,ship canal,0.090618623171105
102645,mexico stretch,0.09066191418475607
102645,image jessica,0.09042724223243863
102645,bazooka diagram,0.09061159843907361
102654,premium bread,0.09063169080391142
102654,nina sailor,0.09042701689671936
102654,topic rover,0.09066020592902957
102654,strong plume,0.0905803044215945
102654,garden jimmy,0.09045550040554508
102654,evita soviet,0.09062023410266312
102654,motor modular,0.09043240069619299
102654,ninja history,0.0905905838005891
102654,calypso zigzag,0.09045196105461031
102654,studio classic,0.0904383942899066
102654,scale nepal,0.09062821403570362
102654,helium exact,0.09065869945638846
102654,mexico stretch,0.09067127056702899
102654,ventura puzzle,0.09061669616609744
102654,company polo,0.09042600197787493
102654,image jessica,0.09065548251366379
102657,update lola,0.09042196973287579
102657,nina sailor,0.09065981211353744
102657,peru king,0.09066322730553295
102657,conan antenna,0.09061310165201664
102657,sabine danube,0.09060364560776016
102657,front salami,0.09061127947619319
102657,casino unit,0.09042678239711185
102657,saint desert,0.09042355565179212
102657,bandit anatomy,0.09065735749086226
102657,ritual product,0.09046466672868543
102657,swing martin,0.09040644966890407
102657,scale nepal,0.09042559166561966
102657,mexico stretch,0.09067329339378667
102657,barcode arnold,0.09044398663610209
102657,house vodka,0.0904272787446377
102658,update lola,0.09060968844118152
102658,topic rover,0.09060898821263984
102658,oregano option,0.0906308933673794
102658,front salami,0.09064551881500936
102658,picnic locate,0.09042702010906507
102658,tourist micro,0.09042275840742602
102658,story respect,0.09041830587836205
102658,lotus sherman,0.09064953139028283
102658,scale nepal,0.09065949220657882
102658,helium exact,0.09043943496447375
102658,company polo,0.09043280345382547
102658,anagram mentor,0.09044455315232242
102658,oxford open,0.09065943839391317
102658,bazooka diagram,0.09043460673168989
102666,salute joshua,0.09042751450791796
102666,pepper chicago,0.09062705040822322
102666,garden jimmy,0.09066162401730911
102666,panic inside,0.0906621027590654
102666,diploma moment,0.09063011554449667
102666,bandit anatomy,0.09066102722532586
102666,helium exact,0.09061513984271527
102666,risk corona,0.0906651886706241
102676,update lola,0.09044638963738061
102676,oregano option,0.09059448985578583
102676,picnic locate,0.09060886099312522
102676,garden jimmy,0.09061173601813657
102676,panic inside,0.09061241618457629
102676,tripod stand,0.09042367034239024
102676,scale nepal,0.09043253993865123
102676,mexico stretch,0.09042502414907448
102676,risk corona,0.09042981903972735
102676,voodoo planet,0.09059740069150553
102676,ventura puzzle,0.09043078687548604
102676,company polo,0.09042190099894432
102680,horizon norway,0.09061975746061422
102680,sensor child,0.09063645504361167
102680,topic rover,0.0906452266308623
102680,front salami,0.09066477951958998
102680,panic inside,0.09041864343034381
102680,casino unit,0.0904641108336184
102680,evita soviet,0.09060982573902474
102680,motor modular,0.09042792011915775
102680,anagram mentor,0.09043921989775928
102680,house vodka,0.09065691500685122
102686,update lola,0.09060382623249519
102686,conan antenna,0.09064810536147143
102686,panic inside,0.09042336629503593
102686,story respect,0.09063338514722223
102686,studio classic,0.09065502110575262
102686,banjo ladder,0.09059828363592322
102686,meteor slalom,0.09062084637146528
102686,spend oberon,0.0906108707959051
102686,oxford open,0.09042308423500839
102688,pepper chicago,0.09044517077406618
102688,topic rover,0.09041973876750903
102688,oregano option,0.09059208946238252
102688,inch fragile,0.09065005632852163
102688,evita soviet,0.09043144214928664
102688,ninja history,0.0904302195988172
102688,process volume,0.09040927738090936
102688,bandit anatomy,0.0904182186290898
102688,ritual product,0.09061916812873305
102688,studio classic,0.09059816558001056
102688,kitchen active,0.09044339568142505
102688,house vodka,0.09066223174594525
102697,stop tropic,0.09059662642076667
102697,sabine danube,0.0906229349229393
102697,meter sigma,0.09062923669360308
102697,tourist micro,0.09062576298721614
102697,adrian crater,0.09042858555520608
102697,diploma moment,0.09042721538093403
102697,swing martin,0.09065255432453818
102697,calypso zigzag,0.09066831733528358
102697,imagine disco,0.09058221545811151
102697,ship canal,0.09066731249744743
102697,helium exact,0.0904338207865198
102697,mexico stretch,0.09066534838592408
102697,company polo,0.09066799884959764
102697,bazooka diagram,0.09043680898082386
102698,update lola,0.09046769051398294
102698,topic rover,0.09066060883377408
102698,stop tropic,0.09065186266436866
102698,inch fragile,0.09066316574046777
102698,garden jimmy,0.09062091432269975
102698,optimal recycle,0.09063470394272062
102698,ninja history,0.09043554851773933
102698,civil book,0.09065409740508214
102698,bandit anatomy,0.09065202335500287
102698,lobster diana,0.09065966702551786
102698,current pony,0.09045694467023586
102698,voodoo planet,0.09042168928730308
102698,barcode arnold,0.0904190182093341
102698,spend oberon,0.09065230056411266
102705,update lola,0.09042984385956518
102705,secret postage,0.0904306349561794
102705,apropos pizza,0.09061561994984312
102705,oregano option,0.09042821466852996
102705,wheel gibson,0.09059403815883837
102705,popcorn shannon,0.09042435247157148
102705,adrian crater,0.09042356735450503
102705,process volume,0.09061838705376678
102705,studio classic,0.09043627839834807
102705,lotus sherman,0.09066038477481846
102705,banjo ladder,0.09064853201327577
102705,risk corona,0.0904403828254367
102705,ventura puzzle,0.09061151356448453
102706,salute joshua,0.09065025729515085
102706,sabine danube,0.0904240796364166
102706,panic inside,0.09042545747709403
102706,casino unit,0.09059918203060215
102706,evita soviet,0.09065456782701999
102706,tourist micro,0.09066035954207749
102706,swing martin,0.09044043347650396
102706,viking llama,0.09061481731096535
102706,banjo ladder,0.09065737025715787
102706,helium exact,0.09042819470593418
102706,mexico stretch,0.09042826200774966
102706,sweet alert,0.09065441020431492
102706,forum bravo,0.09060229195574235
102706,bazooka diagram,0.09062859403046379
102706,house vodka,0.09060878533135154
102715,premium bread,0.09066199167396864
102715,salsa impress,0.09065364609875447
102715,update lola,0.0906181144889785
102715,inch fragile,0.09065622883426701
102715,picnic locate,0.09063188316015493
102715,casino unit,0.09063986524050614
102715,popcorn shannon,0.09062234333552328
102715,saint desert,0.09061828462148942
102715,imagine disco,0.09061744863025005
102715,scale nepal,0.0904397574079609
102715,banjo ladder,0.09060783885524498
102715,current pony,0.09066361985865189
102715,risk corona,0.09066274954018863
102715,ventura puzzle,0.09061154609321491
102715,barcode arnold,0.09043169596532263
102715,forum bravo,0.09060329453606895
102715,anagram mentor,0.09062047013622236
102715,house vodka,0.09066772476030288
102720,premium bread,0.09042435921561351
102720,violet saga,0.09066423028014581
102720,pepper chicago,0.0906211387000297
102720,oregano option,0.0904597290107341
102720,conan antenna,0.09043244311108704
102720,casino unit,0.09067706705952094
102720,saint desert,0.09062016209461521
102720,bandit anatomy,0.09064536394708451
102720,ritual product,0.09064498084453608
102720,banjo ladder,0.09061244138285852
102720,image jessica,0.09043844644162331
102724,secret postage,0.09062685510451728
102724,pepper chicago,0.09067212977940874
102724,saint desert,0.09062986633243245
102724,bandit anatomy,0.09067161114841489
102724,swing martin,0.09061039770933174
102724,tripod stand,0.0906548316834897
102724,imagine disco,0.09043747188595518
102724,kitchen active,0.09042572818608512
102724,helium exact,0.0904148164038947
102727,vista queen,0.09046487951403143
102727,peru king,0.09060975560035223
102727,june monica,0.0906154478501254
102727,inch fragile,0.09043600607435666
102727,evita soviet,0.09061694540577007
102727,meter sigma,0.09043226965708132
102727,studio classic,0.0906545904482603
102727,imagine disco,0.09062740956578688
102727,lotus sherman,0.09042448857345
102727,current pony,0.09059693899791635
102727,image jessica,0.09066149628426633
102727,anagram mentor,0.09042964001036968
102733,violet saga,0.09060684770332554
102733,stop tropic,0.09066789883256235
102733,strong plume,0.09065278476969209
102733,june monica,0.09062325658293646
102733,inch fragile,0.09042611671636105
102733,optimal recycle,0.09060590195215724
102733,panic inside,0.09060794553564219
102733,tourist micro,0.09062101855928249
102733,ship canal,0.09045103995177615
102733,helium exact,0.0906732074617612
102733,voodoo planet,0.09066288134321136
102733,image jessica,0.09043631542567093
102733,house vodka,0.09057596124007687
102743,vista queen,0.09041960844529656
102743,peru king,0.09063523130698287
102743,panic inside,0.09042251007893827
102743,process volume,0.0906501465324534
102743,swing martin,0.0905982997685813
102743,current pony,0.09043546290643145
102743,barcode arnold,0.09042077972783961
102743,forum bravo,0.09042411412168294
102745,peru king,0.09065720809020145
102745,apropos pizza,0.09046196752065704
102745,front salami,0.09063046054879696
102745,evita soviet,0.09041498459396966
102745,meter sigma,0.09042465660747762
102745,ninja history,0.09065888517722251
102745,viking llama,0.09044840640330194
102745,studio classic,0.09059926871479601
102745,lobster diana,0.09061420901452841
102745,kitchen active,0.09066467321196638
102745,risk corona,0.09062336004204627
102745,forum bravo,0.09059482502932378
102750,violet saga,0.09065590236190828
102750,pepper chicago,0.0905951131565469
102750,sabine danube,0.09058971172905673
102750,bandit anatomy,0.09065732324055409
102750,lotus sherman,0.0906458433641648
102750,kitchen active,0.09061414774629346
102750,current pony,0.09065921883972178
102750,sweet alert,0.09042491971120194
102750,risk corona,0.09060923997253884
102750,barcode arnold,0.09043801981869876
102750,anagram mentor,0.09045878762002843
102757,update lola,0.09061794441822253
102757,violet saga,0.09043273592761288
102757,horizon norway,0.09066907211817599
102757,conan antenna,0.09064662103675561
102757,kayak analog,0.09043637842687285
102757,evita soviet,0.09062461247702748
102757,motor modular,0.09064669079045302
102757,calypso zigzag,0.09042417040246022
102757,banjo ladder,0.09059110781023834
102757,helium exact,0.09059433075820451
102757,mexico stretch,0.09063106795597703
102757,meteor slalom,0.09063574125106881
102757,forum bravo,0.09065709821261742
102763,update lola,0.09062601049242927
102763,violet saga,0.09059383384574433
102763,optimal recycle,0.09043876987002171
102763,process volume,0.09064931459612788
102763,viva avalon,0.09058544649189915
102763,mexico stretch,0.09066935891834223
102763,distant list,0.09043170144325893
102767,vista queen,0.09061385968336098
102767,peru king,0.09063771406058542
102767,stop tropic,0.0906315493121796
102767,conan antenna,0.09067390803157573
102767,wheel gibson,0.09042390350697756
102767,panic inside,0.09060618894525369
102767,popcorn shannon,0.0906088419949057
102767,process volume,0.09065428184223746
102767,viking llama,0.09061512752590488
102767,calypso zigzag,0.0905950297961987
102767,scale nepal,0.09042863021972779
102767,banjo ladder,0.09062042504295718
102767,mexico stretch,0.09042024942100658
102767,spend oberon,0.0905892565035679
102773,premium bread,0.09066015358126994
102773,salute joshua,0.09043165184706811
102773,topic rover,0.09043641686242118
102773,apropos pizza,0.090448273518745
102773,casino unit,0.09065971016709047
102773,evita soviet,0.09060088341213607
102773,popcorn shannon,0.09066095693070766
102773,calypso zigzag,0.09062222928771675
102773,kitchen active,0.09042509555772532
102773,banjo ladder,0.09065944567381877
102773,helium exact,0.09061476959862687
102773,voodoo planet,0.09041838238572371
102773,barcode arnold,0.09060644905978076
102778,violet saga,0.0906179839503422
102778,horizon norway,0.09061380427699889
102778,vista queen,0.09066219850998318
102778,apropos pizza,0.09043823203086364
102778,sabine danube,0.0904320700422082
102778,kayak analog,0.0906520008416676
102778,casino unit,0.09045244480014501
102778,diploma moment,0.0906109104563264
102778,bandit anatomy,0.09046199806126994
102778,calypso zigzag,0.09042899136057542
102778,scale nepal,0.0906147770787045
102778,current pony,0.0906543270933456
102778,sweet alert,0.09042010190275304
102778,voodoo planet,0.09045368092148787
102778,ventura puzzle,0.09042783124321645
102778,barcode arnold,0.09061964287952139
102778,distant list,0.0904589089499822
102782,violet saga,0.09043316250018406
102782,vista queen,0.09063305502527574
102782,oregano option,0.09062407238838811
102782,sabine danube,0.0906476979923922
102782,bronze mystic,0.09043371533076222
102782,calypso zigzag,0.0904293072730915
102782,scale nepal,0.0904280345655411
102782,bazooka diagram,0.09056548842933562
102782,house vodka,0.0906224167926654
102792,horizon norway,0.09042803045439939
102792,vista queen,0.09044112669322318
102792,sensor child,0.09066262844783632
102792,apropos pizza,0.09067077043778572
102792,optimal recycle,0.09061013606275102
102792,panic inside,0.09066972846313288
102792,casino unit,0.09043225878832067
102792,tourist micro,0.09045125471877441
102792,motor modular,0.09066552552518499
102792,swing martin,0.09065838093618568
102792,imagine disco,0.09064809142423506
102792,banjo ladder,0.09042242772132325
102792,sweet alert,0.09067669042105364
102792,spend oberon,0.09041717680076106
102792,distant list,0.09042262673370113
102792,bazooka diagram,0.09044400641364142
102797,premium bread,0.09065722640177426
102797,salsa impress,0.09061493294074792
102797,horizon norway,0.09065065096607311
102797,pepper chicago,0.09042420761822426
102797,nina sailor,0.09066026084009604
102797,apropos pizza,0.09065373935502045
102797,conan antenna,0.09064455334517824
102797,kayak analog,0.09066927834479009
102797,inch fragile,0.09060083550815749
102797,garden jimmy,0.0906499946722554
102797,optimal recycle,0.09061921709330711
102797,swing martin,0.09044595941947747
102797,scale nepal,0.09058206963797001
102797,helium exact,0.09045371991774671
102797,mexico stretch,0.09060740074076605
102797,risk corona,0.09065542842899722
102797,ventura puzzle,0.09061616594847667
102797,company polo,0.09066470150447986
102797,bazooka diagram,0.09062660819178511
102804,premium bread,0.09061228400498558
102804,nina sailor,0.09060158384405795
102804,sabine danube,0.0906620011192629
102804,evita soviet,0.09066933431187306
102804,popcorn shannon,0.09044037140546413
102804,bandit anatomy,0.09043382190216204
102804,viva avalon,0.09041935060431582
102804,helium exact,0.09042948752131821
102804,current pony,0.09042615079679803
102804,voodoo planet,0.09043014130071397
102804,spend oberon,0.09066665756308426
102812,premium bread,0.09062412047854673
102812,strong plume,0.09044119909616083
102812,conan antenna,0.0906289494003789
102812,imagine disco,0.09066054225633491
102812,scale nepal,0.09065303220896637
102812,ship canal,0.09065742577111426
102812,meteor slalom,0.09041696393138086
102812,spend oberon,0.09065001989254338
102812,oxford open,0.09043045688858747
102812,bazooka diagram,0.09064723844277135
102812,house vodka,0.0904335275488528
102820,violet saga,0.09066802728668635
102820,kayak analog,0.09044250490017604
102820,popcorn shannon,0.0906541529984388
102820,saint desert,0.09043682008779387
102820,studio classic,0.09042995703155456
102820,kitchen active,0.09065792984372378
102820,ship canal,0.09066578670962673
102820,company polo,0.09061862914169563
102820,forum bravo,0.09047575452441087
102820,house vodka,0.09044936600162985
102823,pepper chicago,0.0904353825405527
102823,conan antenna,0.09043551178124175
102823,front salami,0.09065611308343884
102823,bronze mystic,0.09064682673013236
102823,meter sigma,0.09066318806323738
102823,adrian crater,0.09062344222260933
102823,story respect,0.09042226963841082
102823,studio classic,0.09066646326112002
102823,oxford open,0.09061341269537897
102827,peru king,0.09062216514468552
102827,strong plume,0.09061567193920217
102827,civil book,0.0906148970864065
102827,story respect,0.09065319257742298
102827,lotus sherman,0.09065680703656534
102827,oxford open,0.09063723054675134
102833,premium bread,0.09066111907100637
102833,salsa impress,0.0906548376581075
102833,topic rover,0.09066257161038914
102833,sabine danube,0.09062026769790951
102833,front salami,0.09044057431504754
102833,june monica,0.09060396125572552
102833,bronze mystic,0.09066482483095659
102833,casino unit,0.09061138322210129
102833,adrian crater,0.09041809267459731
102833,civil book,0.09062159103419141
102833,process volume,0.09066771247024402
102833,swing martin,0.09042259668382902
102833,imagine disco,0.0906174021000721
102837,violet saga,0.0906590506636803
102837,sabine danube,0.09061838017729014
102837,panic inside,0.09066212794983142
102837,popcorn shannon,0.09059122925715647
102837,tourist micro,0.0904139715676019
102837,ritual product,0.09065382263766843
102837,viking llama,0.09066180060330963
102837,ventura puzzle,0.09065949029293566
102837,company polo,0.09063062028087687
102837,spend oberon,0.09061208593544243
102844,strong plume,0.09060590725011353
102844,motor modular,0.09045540725135372
102844,imagine disco,0.09044978411575151
102844,lotus sherman,0.09060166684913518
102844,viva avalon,0.09066584919105088
102844,kitchen active,0.0906462550046815
102844,barcode arnold,0.0906277584896881
102844,bazooka diagram,0.09061078033629812
102854,topic rover,0.090634110904791
102854,garden jimmy,0.09063895121188881
102854,tourist micro,0.09062323239421761
102854,ninja history,0.09065999802538838
102854,bandit anatomy,0.09042816048220742
102854,ritual product,0.09062851014966969
102854,viking llama,0.09066426282019197
102854,studio classic,0.09064789891864544
102854,imagine disco,0.09061015968954159
102854,kitchen active,0.09044136613937098
102855,nina sailor,0.09043482231589778
102855,sensor child,0.0906020277365358
102855,topic rover,0.09043502224214503
102855,apropos pizza,0.09066631264517164
102855,conan antenna,0.0904607266982323
102855,panic inside,0.09043380914852998
102855,evita soviet,0.09042922301430074
102855,tourist micro,0.09061965988916927
102855,ninja history,0.0906215257950147
102855,civil book,0.09061600298426764
102855,process volume,0.09042811316047224
102855,scale nepal,0.0906681504688562
102855,barcode arnold,0.09043142110976016
102855,forum bravo,0.09059827311537139
102855,house vodka,0.09060259139045605
102857,update lola,0.09065860077088082
102857,horizon norway,0.0904264119723022
102857,sensor child,0.09061697446733862
102857,wheel gibson,0.09065711250312634
102857,casino unit,0.09065120029861456
102857,popcorn shannon,0.09062169275977051
102857,sweet alert,0.09066689617016299
102857,risk corona,0.09060429923794099
102857,image jessica,0.09065947827104544
102860,premium bread,0.09060764814469262
102860,conan antenna,0.09043737884383413
102860,inch fragile,0.0906577471586861
102860,garden jimmy,0.09065644774541749
102860,casino unit,0.09066466812330005
102860,story respect,0.0904229912773614
102860,viva avalon,0.0904427639261949
102860,kitchen active,0.09066622918588899
102860,helium exact,0.09061796428020208
102860,risk corona,0.09043486583616446
102860,voodoo planet,0.09064882674376558
102860,ventura puzzle,0.09062510570645356
102860,company polo,0.0906114011381131
102860,image jessica,0.09066477441608028
102860,bazooka diagram,0.09043544419506408
102868,pepper chicago,0.09061912074871975
102868,topic rover,0.0904235898526649
102868,apropos pizza,0.09065517449128717
102868,oregano option,0.09064790672932115
102868,stop tropic,0.09043267763956148
102868,conan antenna,0.09064452662544953
102868,wheel gibson,0.09042793591454282
102868,ninja history,0.09065380607335159
102868,swing martin,0.09043052268495975
102868,studio classic,0.09044809103977905
102868,lotus sherman,0.0904371907863428
102868,current pony,0.09041691608370164
102870,horizon norway,0.09063234662772783
102870,vista queen,0.09044325344010239
102870,process volume,0.09044783628701786
102870,studio classic,0.09066634501170714
102870,viva avalon,0.09043955629403776
102870,banjo ladder,0.09067087883540344
102870,ship canal,0.09062307607302354
102870,risk corona,0.0906181592683031
102870,voodoo planet,0.09062320568718296
102870,ventura puzzle,0.0904401280726892
102870,image jessica,0.09066670970372165
102870,anagram mentor,0.09066725935962373
102879,picnic locate,0.09060135557953876
102879,swing martin,0.09061791276442825
102879,lobster diana,0.09061014302150884
102879,kitchen active,0.09042880257909826
102879,banjo ladder,0.09066480656406342
102879,helium exact,0.09045081952633749
102879,sweet alert,0.09066458841865152
102879,meteor slalom,0.09066788243747399
102880,violet saga,0.09042774925639539
102880,strong plume,0.090418695357397
102880,sabine danube,0.09066178848943125
102880,june monica,0.09066285714444011
102880,garden jimmy,0.09066194073157051
102880,motor modular,0.09066010433768718
102880,lotus sherman,0.09058981799857745
102890,premium bread,0.09048473406323683
102890,secret postage,0.09066035434768657
102890,wheel gibson,0.09057833866194172
102890,viva avalon,0.0904164565893378
102890,scale nepal,0.09064798066734626
102890,kitchen active,0.09063006155288504
102890,ship canal,0.09066026620955257
102891,nina sailor,0.09042852551744102
102891,peru king,0.09042857750771625
102891,bronze mystic,0.0905991734767361
102891,panic inside,0.09043075113823806
102891,ninja history,0.09046254762553832
102891,saint desert,0.09045913243566207
102891,scale nepal,0.09060741014574578
102900,premium bread,0.09042966207206259
102900,update lola,0.09060674232560242
102900,horizon norway,0.09059998764631698
102900,peru king,0.09044403978671924
102900,apropos pizza,0.09046265876328854
102900,sabine danube,0.09061807599575848
102900,june monica,0.090623590948109
102900,picnic locate,0.09041408516426493
102900,saint desert,0.09043075968642081
102900,tripod stand,0.09041931347269636
102900,story respect,0.09065768984491744
102900,calypso zigzag,0.09043126824554779
102900,company polo,0.09044040584934326
102900,distant list,0.09064564931916581
102908,horizon norway,0.09065954660310664
102908,optimal recycle,0.09043536126963213
102908,motor modular,0.09042666188290119
102908,viking llama,0.09062757344036987
102908,calypso zigzag,0.09062778227797127
102908,lobster diana,0.09043801070114418
102908,ventura puzzle,0.09066261813649268
102908,company polo,0.09066697972205455
102908,image jessica,0.09058865726688387
102908,forum bravo,0.09059573807781773
102917,sensor child,0.09065810761087174
102917,oregano option,0.0906594285275649
102917,conan antenna,0.0906047852722862
102917,motor modular,0.09066642538682602
102917,civil book,0.09043540536068598
102917,viking llama,0.09064631885665572
102917,studio classic,0.09042220949041979
102917,viva avalon,0.09042190077913709
102917,banjo ladder,0.0904652260230682
102917,helium exact,0.09043479141665178
102917,company polo,0.09043312754193297
102917,anagram mentor,0.09042205553125872
102917,distant list,0.09060654573137393
102920,sensor child,0.09042658023736218
102920,topic rover,0.09066607630056843
102920,peru king,0.09062716949556722
102920,oregano option,0.09042673339060449
102920,evita soviet,0.09042336390917405
102920,civil book,0.09062712681635339
102920,swing martin,0.0904321126179848
102920,studio classic,0.09044496921785344
102920,kitchen active,0.09062584258613486
102920,helium exact,0.09041789876153217
102920,sweet alert,0.09062610106612637
102920,voodoo planet,0.09066730342074464
102925,premium bread,0.09060932668042834
102925,conan antenna,0.09062266816115033
102925,bronze mystic,0.09066433606176458
102925,inch fragile,0.09065094158670595
102925,casino unit,0.09062119626745309
102925,popcorn shannon,0.09043451193530494
102925,tourist micro,0.09062265533852742
102925,bandit anatomy,0.09044314139250793
102925,kitchen active,0.09042832265322678
102925,anagram mentor,0.09065380895897945
102928,update lola,0.09065205009957272
102928,sabine danube,0.09062204240805148
102928,casino unit,0.09059425013053951
102928,adrian crater,0.09065437851196245
102928,tripod stand,0.09044485769276912
102928,viva avalon,0.09065839487132055
102928,kitchen active,0.09066024632182575
102928,ship canal,0.09044014837940714
102928,distant list,0.09060450532919065
102928,bazooka diagram,0.09061526575344803
102936,sensor child,0.09062598192835483
102936,stop tropic,0.09061085324937715
102936,bronze mystic,0.09041947535396595
102936,panic inside,0.0904393671966707
102936,kitchen active,0.09062371915807442
102936,sweet alert,0.09065385929076093
102936,company polo,0.09066646056716604
102936,spend oberon,0.09064255803771713
102943,secret postage,0.09064026699007222
102943,peru king,0.09066777012709608
102943,story respect,0.0904336429238189
102943,viking llama,0.09043643402397289
102943,calypso zigzag,0.09044079976331834
102943,imagine disco,0.09060695532026705
102943,viva avalon,0.09066340021302041
102943,company polo,0.0904228835077433
102943,forum bravo,0.09066328822166655
102944,kayak analog,0.09044040417357109
102944,popcorn shannon,0.0906604846238177
102944,meter sigma,0.09066197542560661
102944,studio classic,0.09065963877523432
102944,imagine disco,0.090616092462251
102944,helium exact,0.09065710618922243
102944,current pony,0.09065443422272339
102944,sweet alert,0.0905921749193152
102944,risk corona,0.09042609911230723
102944,ventura puzzle,0.0906567307013308
102944,anagram mentor,0.0906164863601985
102946,violet saga,0.09044149912180727
102946,sabine danube,0.0906447663728992
102946,panic inside,0.09065858667436393
102946,popcorn shannon,0.09062883654025689
102946,saint desert,0.09066677820009045
102946,bandit anatomy,0.09044374656616455
102946,tripod stand,0.09045518535832577
102946,viva avalon,0.0904185792360748
102946,distant list,0.09043257947582607
102952,violet saga,0.09057515413515638
102952,pepper chicago,0.09043133952461567
102952,kayak analog,0.09043756331789025
102952,picnic locate,0.09067191960677398
102952,ninja history,0.09044921192717834
102952,studio classic,0.09058379027162598
102952,lobster diana,0.09043974355831567
102952,mexico stretch,0.09042248427088975
102952,sweet alert,0.09060851050675223
102952,ventura puzzle,0.09065950044132594
102952,image jessica,0.0904303695779872
102952,bazooka diagram,0.090442078482641
102961,sabine danube,0.09044342839280523
102961,june monica,0.0906002467998161
102961,evita soviet,0.0906663186564264
102961,meter sigma,0.09066400056174477
102961,motor modular,0.09061129905845892
102961,tripod stand,0.09066302849928512
102961,ventura puzzle,0.09061808561303476
102961,image jessica,0.09042491697588115
102961,forum bravo,0.09044668763295367
102961,oxford open,0.09043585979777724
102961,house vodka,0.09065915502475612
102963,topic rover,0.0906480587819284
102963,june monica,0.09065834225916598
102963,picnic locate,0.09046565836867006
102963,optimal recycle,0.09065751434338368
102963,motor modular,0.09042632781949067
102963,studio classic,0.09043619433612507
102963,helium exact,0.09061494192540505
102963,company polo,0.09042969214604088
102966,premium bread,0.09042053483714049
102966,horizon norway,0.09061843374169964
102966,strong plume,0.09066577712108274
102966,sabine danube,0.09062072742985158
102966,casino unit,0.09042625701132966
102966,adrian crater,0.09061859539254977
102966,bandit anatomy,0.09061064670183512
102966,swing martin,0.09044615972686465
102966,viva avalon,0.09064297300276815
102966,voodoo planet,0.09045632336617404
102966,spend oberon,0.09060228662785988
102969,premium bread,0.09066236616041211
102969,vista queen,0.09067031178692314
102969,apropos pizza,0.09049593668946597
102969,stop tropic,0.0906593002696339
102969,sabine danube,0.0904466525358096
102969,bronze mystic,0.09042829072741712
102969,wheel gibson,0.09042116381426978
102969,panic inside,0.09060327718621485
102969,meter sigma,0.09044147096208313
102969,bandit anatomy,0.09064978575057477
102969,ritual product,0.09063058602178385
102969,lobster diana,0.0906651536966557
102969,risk corona,0.0906095689059801
102969,barcode arnold,0.09043501924370258
102970,salsa impress,0.09062178532225094
102970,salute joshua,0.09060768062240987
102970,horizon norway,0.0906654460033086
102970,vista queen,0.09067617546889743
102970,peru king,0.0906682394309428
102970,popcorn shannon,0.0904453000908879
102970,adrian crater,0.09060139897495866
102970,viking llama,0.09042427421052886
102970,company polo,0.09066011693623405
102970,barcode arnold,0.09059391994445777
102970,house vodka,0.0906169042333319
102976,premium bread,0.09062037366285393
102976,picnic locate,0.0906372213715702
102976,wheel gibson,0.09062600045651154
102976,story respect,0.0906554521765441
102976,barcode arnold,0.0906603203142474
102976,spend oberon,0.0904307768233138
102976,forum bravo,0.09066837648000858
102985,salsa impress,0.09062952290503662
102985,secret postage,0.0906286238032228
102985,salute joshua,0.090447264583541
102985,horizon norway,0.09065975893062166
102985,sensor child,0.0906552572165516
102985,evita soviet,0.09061394803909012
102985,ritual product,0.09065200488807167
102985,tripod stand,0.09043791427213163
102985,imagine disco,0.09045089142454144
102985,risk corona,0.09066239448458756
102985,image jessica,0.09066585947893777
102985,forum bravo,0.09043976627977134
102986,pepper chicago,0.09061926067323743
102986,bronze mystic,0.0904158939523532
102986,kayak analog,0.09065590078847818
102986,optimal recycle,0.09062524398029927
102986,barcode arnold,0.09061464293882276
102994,violet saga,0.09065191905796822
102994,horizon norway,0.09042141641700453
102994,oregano option,0.09064677936560583
102994,sabine danube,0.09062010975384988
102994,panic inside,0.09066147558144051
102994,adrian crater,0.09063046261606793
102994,motor modular,0.0906031228502768
102994,diploma moment,0.09062117071284825
102994,swing martin,0.09061705963057924
102994,kitchen active,0.09066178465041021
102994,helium exact,0.09042807563713409
103004,nina sailor,0.09042120115142299
103004,june monica,0.0906263703770079
103004,garden jimmy,0.09061868246076422
103004,panic inside,0.090426889016796
103004,casino unit,0.09066004581563773
103004,scale nepal,0.0904260874356779
103004,kitchen active,0.09060645644726206
